customer_id,customer_lat,customer_lon,total_sales,total_orders,avg_discount,return_rate,recency
20012,41.1966362,-73.08577728,32.59999847,1,0.180000007,0.0,11
20013,18.21757317,-66.03705597,32.99000168,1,0.170000002,0.0,11
20014,40.72727966,-74.15975189,33.38999939,1,0.159999996,0.0,11
20015,18.21919251,-66.03705597,33.79000092,1,0.150000006,0.0,11
20016,40.21718216,-74.80292511,34.58000183,1,0.129999995,0.0,11
20017,18.25026321,-66.03705597,34.97999954,1,0.119999997,0.0,11
20018,40.8907814,-73.85758209,35.77999878,1,0.100000001,0.0,11
20019,37.68267441,-121.0301971,36.16999817,1,0.090000004,0.0,11
20020,18.27241707,-66.03704834,36.97000122,1,0.07,0.0,11
20021,37.64468765,-122.4240875,37.56000137,1,0.059999999,0.0,11
20022,40.60063934,-73.76037598,37.75999832,1,0.050000001,0.0,11
20023,18.269907,-66.0370636,38.15999985,1,0.039999999,0.0,11
20024,37.98804855,-121.7741089,38.56000137,1,0.029999999,0.0,11
20025,41.90410233,-87.93784332,38.95999908,1,0.02,0.0,11
20026,39.95856094,-75.21888733,39.34999847,1,0.01,0.0,11
20027,18.27640724,-66.0370636,39.75,1,0.0,0.0,11
20028,44.0263443,-123.0935287,29.80999947,1,0.25,0.0,11
20029,18.24664497,-66.03705597,31.79999924,1,0.200000003,0.0,11
20030,41.60863876,-88.20204163,32.59999847,1,0.180000007,0.0,11
20031,18.21313858,-66.03705597,32.99000168,1,0.170000002,0.0,11
20032,30.21281052,-97.75408936,33.38999939,1,0.159999996,0.0,11
20033,34.06435013,-118.437088,33.79000092,1,0.150000006,0.0,11
20034,18.23139381,-66.03704834,34.58000183,1,0.129999995,0.0,11
20035,33.72776032,-117.809288,34.97999954,1,0.119999997,0.0,11
20036,38.98939514,-76.97332001,35.77999878,1,0.100000001,0.0,11
20037,18.24916458,-66.03705597,36.16999817,1,0.090000004,0.0,11
20038,39.71597672,-82.59929657,36.97000122,1,0.07,0.0,11
20039,18.28331184,-66.03705597,37.56000137,1,0.059999999,0.0,11
20040,37.75743866,-122.4193726,37.75999832,1,0.050000001,0.0,11
20041,45.5698967,-122.6953888,38.15999985,1,0.039999999,0.0,11
20042,18.22991943,-66.0370636,38.56000137,1,0.029999999,0.0,11
20043,36.06906128,-115.0822067,38.95999908,1,0.02,0.0,11
20044,18.38011932,-66.18312836,39.34999847,1,0.01,0.0,11
20045,18.24071503,-66.03704834,39.75,1,0.0,0.0,11
20046,40.41231918,-104.6923523,29.80999947,1,0.25,0.0,11
20047,18.28300095,-66.03705597,31.79999924,1,0.200000003,0.0,11
20048,42.41872406,-70.98997498,32.59999847,1,0.180000007,0.0,11
20049,18.21957207,-66.0370636,32.99000168,1,0.170000002,0.0,11
20050,41.73297119,-87.54953003,33.38999939,1,0.159999996,0.0,11
20051,32.70333099,-117.0296478,33.79000092,1,0.150000006,0.0,11
20052,41.68772507,-86.94359589,34.58000183,1,0.129999995,0.0,11
20053,18.23668671,-66.03705597,34.97999954,1,0.119999997,0.0,11
20054,40.68805313,-73.82411957,35.77999878,1,0.100000001,0.0,11
20055,18.26029587,-66.0370636,36.16999817,1,0.090000004,0.0,11
20056,28.42708015,-81.36988068,36.97000122,1,0.07,0.0,11
20057,33.52914047,-111.9256134,37.56000137,1,0.059999999,0.0,11
20058,18.2148037,-66.03704834,37.75999832,1,0.050000001,0.0,11
20059,34.27391052,-118.7662125,38.15999985,1,0.039999999,0.0,11
20060,38.61177445,-121.2828674,38.56000137,1,0.029999999,0.0,11
20061,18.27752495,-66.0370636,38.95999908,1,0.02,0.0,11
20062,25.82266045,-80.28019714,39.34999847,1,0.01,0.0,11
20063,18.26579094,-66.03705597,39.75,1,0.0,0.0,11
20064,37.49027634,-121.9271088,29.80999947,1,0.25,0.0,11
20065,18.2135601,-66.03705597,31.79999924,1,0.200000003,0.0,11
20066,33.93189621,-117.964241,32.59999847,1,0.180000007,0.0,11
20067,33.54924011,-84.25650024,32.99000168,1,0.170000002,0.0,11
20068,18.29614639,-66.0370636,33.38999939,1,0.159999996,0.0,11
20069,40.71030808,-73.95687103,33.79000092,1,0.150000006,0.0,11
20070,33.810112,-118.0015488,34.58000183,1,0.129999995,0.0,11
20071,41.20730591,-111.9693985,34.97999954,1,0.119999997,0.0,11
20072,18.20783424,-66.03705597,35.77999878,1,0.100000001,0.0,10
20073,45.45874023,-122.5946426,36.16999817,1,0.090000004,0.0,10
20074,18.23829651,-66.03704834,36.97000122,1,0.07,0.0,10
20075,33.64875412,-117.6374283,37.56000137,1,0.059999999,0.0,10
20076,41.63562393,-70.93080139,37.75999832,1,0.050000001,0.0,10
20077,18.25324059,-66.0370636,38.15999985,1,0.039999999,0.0,10
20078,25.94593239,-97.42375946,38.56000137,1,0.029999999,1.0,10
20079,41.89852524,-71.07177734,38.95999908,1,0.02,0.0,10
20080,18.20034981,-66.03705597,39.34999847,1,0.01,0.0,10
20081,41.89622879,-87.67382813,39.75,1,0.0,0.0,10
20082,40.75481033,-74.1746521,29.80999947,1,0.25,0.0,10
20083,18.24057961,-66.03705597,31.79999924,1,0.200000003,0.0,10
20084,29.58597183,-95.62651825,32.59999847,1,0.180000007,0.0,10
20085,18.20986748,-66.03705597,32.99000168,1,0.170000002,0.0,10
20086,34.10251999,-117.9649735,33.38999939,1,0.159999996,0.0,10
20087,40.85337067,-73.90963745,33.79000092,1,0.150000006,0.0,10
20088,18.26521301,-66.03705597,34.58000183,1,0.129999995,0.0,10
20089,33.64226151,-117.9133224,34.97999954,1,0.119999997,0.0,10
20090,33.77769089,-118.274025,35.77999878,1,0.100000001,0.0,10
20091,34.36475754,-119.3069458,36.16999817,1,0.090000004,0.0,10
20092,18.21053696,-66.03704834,36.97000122,1,0.07,0.0,10
20093,33.92589569,-118.2240982,37.56000137,1,0.059999999,0.0,10
20094,18.240942,-66.03705597,37.75999832,1,0.050000001,0.0,10
20095,35.60322189,-77.33307648,38.15999985,1,0.039999999,0.0,10
20096,18.28401184,-66.0370636,38.56000137,1,0.029999999,0.0,10
20097,32.80217743,-116.9388351,38.95999908,1,0.02,0.0,10
20098,41.09803391,-111.9948654,39.34999847,1,0.01,0.0,10
20099,38.98441315,-76.98046112,39.75,1,0.0,0.0,10
20100,18.24145126,-66.03705597,29.80999947,1,0.25,0.0,10
20101,29.62356949,-95.60272217,31.79999924,1,0.200000003,0.0,10
20102,40.06321716,-76.43153381,32.59999847,1,0.180000007,0.0,10
20103,18.23298264,-66.03705597,32.99000168,1,0.170000002,0.0,10
20104,34.02759934,-118.2654419,33.38999939,1,0.159999996,0.0,10
20105,37.54467011,-121.9774094,33.79000092,1,0.150000006,0.0,10
20106,18.22087097,-66.03704834,34.58000183,1,0.129999995,1.0,10
20107,33.98011398,-118.2476578,34.97999954,1,0.119999997,0.0,10
20108,18.20209885,-66.03705597,35.77999878,1,0.100000001,0.0,10
20109,21.39037895,-158.0046234,36.16999817,1,0.090000004,0.0,10
20110,40.2373085,-76.96926117,36.97000122,1,0.07,0.0,10
20111,18.20053864,-66.03705597,37.56000137,1,0.059999999,0.0,10
20112,37.59032059,-77.53034973,37.75999832,1,0.050000001,0.0,10
20113,18.27232933,-66.0370636,38.15999985,1,0.039999999,0.0,10
20114,37.72178268,-121.4348602,38.56000137,1,0.029999999,0.0,10
20115,34.0015831,-118.4321518,38.95999908,1,0.02,0.0,10
20116,18.27191734,-66.0370636,39.34999847,1,0.01,0.0,10
20117,37.71640396,-122.4407883,39.75,1,0.0,1.0,10
20118,39.81696701,-84.12969208,29.80999947,1,0.25,0.0,10
20119,36.11117935,-115.2110291,31.79999924,1,0.200000003,0.0,10
20120,18.20070458,-66.03705597,32.59999847,1,0.180000007,0.0,10
20121,43.56079865,-116.3938599,32.99000168,1,0.170000002,0.0,10
20122,42.94129181,-78.80055237,33.38999939,1,0.159999996,0.0,10
20123,18.23963928,-66.03705597,33.79000092,1,0.150000006,0.0,10
20124,32.75128555,-117.0022278,34.58000183,1,0.129999995,0.0,10
20125,38.88365173,-76.93193817,34.97999954,1,0.119999997,0.0,10
20126,41.81592178,-87.82077026,35.77999878,1,0.100000001,0.0,10
20127,34.0911293,-117.5602951,36.16999817,1,0.090000004,1.0,10
20128,29.83435631,-95.33792877,36.97000122,1,0.07,0.0,10
20129,18.20198441,-66.0370636,37.56000137,1,0.059999999,0.0,10
20130,21.41555023,-157.803894,37.75999832,1,0.050000001,0.0,10
20131,29.98578072,-90.06645203,38.15999985,1,0.039999999,0.0,10
20132,18.29685783,-66.03705597,38.56000137,1,0.029999999,0.0,10
20133,40.78874207,-74.00895691,38.95999908,1,0.02,0.0,10
20134,32.95108414,-96.65323639,39.34999847,1,0.01,0.0,10
20135,29.89999962,-97.94932556,39.75,1,0.0,0.0,10
20136,18.24087715,-66.0370636,29.80999947,1,0.25,0.0,10
20137,40.77030945,-73.95845795,31.79999924,1,0.200000003,0.0,10
20138,29.85276985,-97.93991852,32.59999847,1,0.180000007,0.0,10
20139,41.27436829,-111.9628677,32.99000168,1,0.170000002,0.0,10
20140,18.2685051,-66.03705597,33.38999939,1,0.159999996,0.0,10
20141,34.15459442,-119.1787262,33.79000092,1,0.150000006,0.0,9
20142,43.5463028,-116.3937988,34.58000183,1,0.129999995,0.0,9
20143,18.22512627,-66.03705597,34.97999954,1,0.119999997,0.0,9
20144,42.43819809,-83.17873383,35.77999878,1,0.100000001,0.0,9
20145,18.27643013,-66.03704834,36.16999817,1,0.090000004,0.0,9
20146,47.84322357,-122.2460785,36.97000122,1,0.07,0.0,9
20147,18.26699829,-66.03705597,37.56000137,1,0.059999999,0.0,9
20148,26.23144913,-80.12522125,37.75999832,1,0.050000001,0.0,9
20149,18.22437668,-66.03705597,38.15999985,1,0.039999999,0.0,9
20150,33.89869309,-118.1745605,38.56000137,1,0.029999999,0.0,9
20151,18.20156097,-66.0370636,38.95999908,1,0.02,0.0,9
20152,44.07599258,-120.9686584,39.34999847,1,0.01,0.0,9
20153,18.26063156,-66.03705597,39.75,1,0.0,0.0,9
20154,40.64571381,-73.8972168,29.80999947,1,0.25,0.0,9
20155,36.84807205,-119.7836227,31.79999924,1,0.200000003,0.0,9
20156,18.23792458,-66.03704834,32.59999847,1,0.180000007,0.0,9
20157,40.64571381,-73.8972168,32.99000168,1,0.170000002,0.0,9
20158,39.68188095,-75.64421082,33.38999939,1,0.159999996,0.0,9
20159,18.25998116,-66.0370636,33.79000092,1,0.150000006,0.0,9
20160,39.35150528,-84.54999542,34.58000183,1,0.129999995,0.0,9
20161,18.23776245,-66.0370636,34.97999954,1,0.119999997,1.0,9
20162,40.85054398,-73.93535614,35.77999878,1,0.100000001,0.0,9
20163,32.79130173,-116.9535141,36.16999817,1,0.090000004,0.0,9
20164,18.27238083,-66.03705597,36.97000122,1,0.07,0.0,9
20165,40.67544937,-73.81114197,37.56000137,1,0.059999999,0.0,9
20166,18.25141144,-66.03705597,37.75999832,1,0.050000001,0.0,9
20167,31.72096634,-106.3431778,38.15999985,1,0.039999999,0.0,9
20168,33.89192963,-84.48126984,38.56000137,1,0.029999999,0.0,9
20169,18.28039169,-66.0370636,38.95999908,1,0.02,0.0,9
20170,40.74940109,-73.88755798,39.34999847,1,0.01,0.0,9
20171,29.83582497,-95.27009583,39.75,1,0.0,0.0,9
20172,18.29639816,-66.03705597,29.80999947,1,0.25,0.0,9
20173,33.81289673,-117.9363785,31.79999924,1,0.200000003,0.0,9
20174,18.28388596,-66.03705597,32.59999847,1,0.180000007,1.0,9
20175,33.41519928,-111.9199905,32.99000168,1,0.170000002,0.0,9
20176,33.20022965,-117.3453522,33.38999939,1,0.159999996,0.0,9
20177,18.28577995,-66.0370636,33.79000092,1,0.150000006,0.0,9
20178,32.81010819,-96.68649292,34.58000183,1,0.129999995,0.0,9
20179,21.30562019,-157.8386993,34.97999954,1,0.119999997,0.0,9
20180,18.25498962,-66.03704834,35.77999878,1,0.100000001,0.0,9
20181,34.24677277,-118.4515915,36.16999817,1,0.090000004,0.0,9
20182,18.21426773,-66.03705597,36.97000122,1,0.07,0.0,9
20183,40.61923981,-74.03337097,37.56000137,1,0.059999999,0.0,9
20184,32.66630554,-97.0099411,37.75999832,1,0.050000001,0.0,9
20185,18.20666313,-66.03704834,38.15999985,1,0.039999999,0.0,9
20186,33.93642426,-117.4205856,38.56000137,1,0.029999999,0.0,9
20187,18.29232788,-66.03705597,38.95999908,1,0.02,0.0,9
20188,33.79627991,-118.1914597,39.34999847,1,0.01,0.0,9
20189,18.20810509,-66.03704834,39.75,1,0.0,0.0,9
20190,39.44585037,-75.22688294,29.80999947,1,0.25,0.0,9
20191,18.22494316,-66.03705597,31.79999924,1,0.200000003,0.0,9
20192,39.66024399,-75.62874603,32.59999847,1,0.180000007,0.0,9
20193,40.61737061,-74.41967773,32.99000168,1,0.170000002,0.0,9
20194,18.22695541,-66.03704834,33.38999939,1,0.159999996,0.0,9
20195,29.96774292,-90.03494263,33.79000092,1,0.150000006,0.0,9
20196,18.25585556,-66.0370636,34.58000183,1,0.129999995,0.0,9
20197,37.32278061,-122.062912,34.97999954,1,0.119999997,0.0,9
20198,42.26944733,-83.7731247,35.77999878,1,0.100000001,0.0,9
20199,18.21338844,-66.0370636,36.16999817,1,0.090000004,0.0,9
20200,18.46923065,-66.727211,36.97000122,1,0.07,0.0,9
20201,37.93848801,-121.2816391,37.56000137,1,0.059999999,0.0,9
20202,18.25058174,-66.03705597,37.75999832,1,0.050000001,1.0,9
20203,35.57415009,-105.8911057,38.15999985,1,0.039999999,0.0,9
20204,33.99850845,-84.2793808,38.56000137,1,0.029999999,0.0,9
20205,18.23153305,-66.0370636,38.95999908,1,0.02,1.0,9
20206,30.16031838,-81.70098877,39.34999847,1,0.01,0.0,9
20207,18.23746109,-66.0370636,39.75,1,0.0,0.0,9
20208,34.07833099,-117.7349777,29.80999947,1,0.25,0.0,9
20209,18.21455002,-66.03705597,31.79999924,1,0.200000003,0.0,8
20210,40.32811356,-79.70446014,32.59999847,1,0.180000007,0.0,8
20211,35.80388641,-77.47067261,32.99000168,1,0.170000002,0.0,8
20212,18.24283409,-66.0370636,33.38999939,1,0.159999996,0.0,8
20213,42.43819809,-83.17873383,33.79000092,1,0.150000006,0.0,8
20214,18.27061844,-66.0370636,34.58000183,1,0.129999995,0.0,8
20215,34.47901917,-117.3552856,34.97999954,1,0.119999997,0.0,8
20216,42.83187103,-86.07852173,35.77999878,1,0.100000001,0.0,8
20217,18.24035645,-66.0370636,36.16999817,1,0.090000004,0.0,8
20218,30.18182945,-81.74115753,36.97000122,1,0.07,0.0,8
20219,18.27389526,-66.03705597,37.56000137,1,0.059999999,0.0,8
20220,33.57873154,-112.266098,37.75999832,1,0.050000001,0.0,8
20221,37.32554245,-121.7993469,38.15999985,1,0.039999999,0.0,8
20222,18.21645737,-66.0370636,38.56000137,1,0.029999999,0.0,8
20223,32.13917923,-110.934845,38.95999908,1,0.02,0.0,8
20224,18.23579598,-66.03705597,39.34999847,1,0.01,0.0,8
20225,32.61114121,-117.0736618,39.75,1,0.0,0.0,8
20226,40.20738983,-74.79347992,29.80999947,1,0.25,0.0,8
20227,36.08757019,-79.88663483,31.79999924,1,0.200000003,0.0,8
20228,18.20083427,-66.03704834,32.59999847,1,0.180000007,0.0,8
20229,42.365345,-87.83589935,32.99000168,1,0.170000002,0.0,8
20230,35.18754196,-101.8676224,33.38999939,1,0.159999996,0.0,8
20231,18.2141037,-66.03704834,33.79000092,1,0.150000006,0.0,8
20232,41.3469696,-81.82631683,34.58000183,1,0.129999995,0.0,8
20233,18.22752571,-66.03705597,34.97999954,1,0.119999997,0.0,8
20234,36.65274429,-121.6612625,35.77999878,1,0.100000001,0.0,8
20235,26.21649933,-97.59871674,36.16999817,1,0.090000004,0.0,8
20236,42.39173126,-83.10753632,36.97000122,1,0.07,0.0,8
20237,18.24105644,-66.03705597,37.56000137,1,0.059999999,0.0,8
20238,34.16981888,-118.3789902,37.75999832,1,0.050000001,0.0,8
20239,33.77370453,-117.9891968,38.15999985,1,0.039999999,0.0,8
20240,29.71290207,-95.48719025,38.56000137,1,0.029999999,0.0,8
20241,18.26955605,-66.03705597,38.95999908,1,0.02,0.0,8
20242,40.65987396,-112.0028687,39.34999847,1,0.01,0.0,8
20243,38.46184921,-77.41799164,39.75,1,0.0,0.0,8
20244,33.58987427,-112.1163712,29.80999947,1,0.25,0.0,8
20245,18.24729538,-66.0370636,31.79999924,1,0.200000003,0.0,8
20246,40.74718475,-73.87696838,32.59999847,1,0.180000007,0.0,8
20247,33.42520142,-104.5220795,32.99000168,1,0.170000002,0.0,8
20248,18.24284935,-66.03704834,33.38999939,1,0.159999996,0.0,8
20249,38.88365173,-76.93193817,33.79000092,1,0.150000006,0.0,8
20250,18.29046631,-66.0370636,34.58000183,1,0.129999995,0.0,8
20251,29.71482086,-95.51293945,34.97999954,1,0.119999997,0.0,8
20252,32.64323425,-117.061615,35.77999878,1,0.100000001,0.0,8
20253,36.8093338,-121.3459778,36.16999817,1,0.090000004,0.0,8
20254,45.18533707,-123.1752319,36.97000122,1,0.07,0.0,8
20255,25.86567688,-80.19755554,37.56000137,1,0.059999999,0.0,8
20256,18.29262924,-66.0370636,37.75999832,1,0.050000001,0.0,8
20257,33.68620682,-84.49389648,38.15999985,1,0.039999999,0.0,8
20258,40.48261643,-80.03521729,38.56000137,1,0.029999999,0.0,8
20259,18.28821373,-66.03704834,38.95999908,1,0.02,0.0,8
20260,33.64781952,-112.0518799,39.34999847,1,0.01,0.0,8
20261,18.28047752,-66.03705597,39.75,1,0.0,0.0,8
20262,47.58953095,-122.3880615,29.80999947,1,0.25,0.0,8
20263,18.2297821,-66.03705597,31.79999924,1,0.200000003,0.0,8
20264,18.44484711,-66.38641357,32.59999847,1,0.180000007,0.0,8
20265,33.94562149,-117.2952881,32.99000168,1,0.170000002,0.0,8
20266,18.28347969,-66.03704834,33.38999939,1,0.159999996,0.0,8
20267,42.50378037,-90.6690979,33.79000092,1,0.150000006,0.0,8
20268,18.24921227,-66.0370636,34.58000183,1,0.129999995,0.0,8
20269,35.13623428,-106.5444183,34.97999954,1,0.119999997,0.0,8
20270,18.23091888,-66.0370636,35.77999878,1,0.100000001,0.0,8
20271,32.15084076,-111.0030136,36.16999817,1,0.090000004,0.0,8
20272,18.27924919,-66.03705597,36.97000122,1,0.07,0.0,8
20273,34.72217178,-80.76907349,37.56000137,1,0.059999999,0.0,8
20274,18.21186256,-66.03705597,37.75999832,1,0.050000001,0.0,8
20275,37.58353806,-77.52039337,38.15999985,1,0.039999999,0.0,8
20276,18.26316834,-66.03705597,38.56000137,1,0.029999999,0.0,8
20277,34.14123154,-117.2714996,38.95999908,1,0.02,0.0,8
20278,21.4479599,-158.016037,39.34999847,1,0.01,0.0,7
20279,18.23490715,-66.03705597,39.75,1,0.0,0.0,7
20280,39.95473099,-75.20536804,29.80999947,1,0.25,0.0,7
20281,18.22844315,-66.03704834,31.79999924,1,0.200000003,0.0,7
20282,40.86119461,-73.87054443,32.59999847,1,0.180000007,0.0,7
20283,33.90938187,-84.15722656,32.99000168,1,0.170000002,0.0,7
20284,18.24729157,-66.03705597,33.38999939,1,0.159999996,0.0,7
20285,35.22245026,-101.8593826,33.79000092,1,0.150000006,0.0,7
20286,18.26678658,-66.03705597,34.58000183,1,0.129999995,0.0,7
20287,38.79064941,-90.61938477,34.97999954,1,0.119999997,0.0,7
20288,46.18856049,-123.102623,35.77999878,1,0.100000001,0.0,7
20289,34.50635147,-117.6357422,36.16999817,1,0.090000004,0.0,7
20290,18.25695229,-66.0370636,36.97000122,1,0.07,1.0,7
20291,33.96860123,-118.2747421,37.56000137,1,0.059999999,0.0,7
20292,18.26397324,-66.03705597,37.75999832,1,0.050000001,0.0,7
20293,40.71030808,-73.95687103,38.15999985,1,0.039999999,0.0,7
20294,34.94900131,-120.4456711,38.56000137,1,0.029999999,0.0,7
20295,18.26119804,-66.0370636,38.95999908,1,0.02,0.0,7
20296,34.19001389,-118.3489761,39.34999847,1,0.01,0.0,7
20297,18.27292442,-66.03705597,39.75,1,0.0,0.0,7
20298,33.66559982,-117.8830566,29.80999947,1,0.25,0.0,7
20299,33.90158844,-118.144043,31.79999924,1,0.200000003,0.0,7
20300,29.38622093,-100.7451019,32.59999847,1,0.180000007,0.0,7
20301,18.2438755,-66.03705597,32.99000168,1,0.170000002,0.0,7
20302,41.89596176,-87.69333649,33.38999939,1,0.159999996,0.0,7
20303,33.97929382,-118.289093,33.79000092,1,0.150000006,0.0,7
20304,18.29121018,-66.03705597,34.58000183,1,0.129999995,0.0,7
20305,40.85054398,-73.93535614,34.97999954,1,0.119999997,0.0,7
20306,18.28887367,-66.03705597,35.77999878,1,0.100000001,0.0,7
20307,32.26801682,-110.9351959,36.16999817,1,0.090000004,0.0,7
20308,42.52627564,-70.92703247,36.97000122,1,0.07,0.0,7
20309,33.35738754,-111.9551849,37.56000137,1,0.059999999,0.0,7
20310,18.24598503,-66.0370636,37.75999832,1,0.050000001,0.0,7
20311,34.62159348,-98.46929169,38.15999985,1,0.039999999,0.0,7
20312,18.26962853,-66.03705597,38.56000137,1,0.029999999,0.0,7
20313,37.34466934,-122.0356674,38.95999908,1,0.02,0.0,7
20314,18.29040718,-66.03704834,39.34999847,1,0.01,0.0,7
20315,41.55623627,-88.31947327,39.75,1,0.0,0.0,7
20316,21.4479599,-158.016037,29.80999947,1,0.25,0.0,7
20317,18.21369362,-66.0370636,31.79999924,1,0.200000003,0.0,7
20318,30.20363426,-97.7858963,32.59999847,1,0.180000007,1.0,7
20319,18.2187767,-66.03704834,32.99000168,1,0.170000002,0.0,7
20320,41.88280106,-121.3632889,33.38999939,1,0.159999996,0.0,7
20321,47.67959595,-117.4249268,33.79000092,1,0.150000006,0.0,7
20322,18.25351143,-66.0370636,34.58000183,1,0.129999995,0.0,7
20323,41.86906815,-71.39208221,34.97999954,1,0.119999997,0.0,7
20324,18.26052094,-66.03704834,35.77999878,1,0.100000001,1.0,7
20325,45.06081772,-93.1992569,36.16999817,1,0.090000004,0.0,7
20326,18.23628426,-66.0370636,36.97000122,1,0.07,0.0,7
20327,30.60759926,-96.31684876,37.56000137,1,0.059999999,0.0,7
20328,18.20062447,-66.03705597,37.75999832,1,0.050000001,0.0,7
20329,34.02837372,-118.2148743,38.15999985,1,0.039999999,0.0,7
20330,18.27410698,-66.03704834,38.56000137,1,0.029999999,0.0,7
20331,37.77542877,-85.49597931,38.95999908,1,0.02,0.0,7
20332,18.21610832,-66.03705597,39.34999847,1,0.01,0.0,7
20333,25.74022484,-80.36169434,39.75,1,0.0,0.0,7
20334,32.93148804,-96.81433868,29.80999947,1,0.25,0.0,7
20335,39.91994858,-105.0687027,31.79999924,1,0.200000003,0.0,7
20336,34.06435013,-118.437088,32.59999847,1,0.180000007,1.0,7
20337,18.24361801,-66.03705597,32.99000168,1,0.170000002,0.0,7
20338,41.90422058,-87.67411804,33.38999939,1,0.159999996,0.0,7
20339,40.57566834,-74.45444489,33.79000092,1,0.150000006,0.0,7
20340,18.24539566,-66.0370636,34.58000183,1,0.129999995,0.0,7
20341,32.75856018,-117.0881882,34.97999954,1,0.119999997,0.0,7
20342,21.32080078,-157.8613892,35.77999878,1,0.100000001,0.0,7
20343,42.34844208,-83.43744659,36.16999817,1,0.090000004,0.0,7
20344,18.24374008,-66.03704834,36.97000122,1,0.07,0.0,7
20345,29.46517563,-98.52687073,37.56000137,1,0.059999999,0.0,7
20346,28.55625916,-81.27587128,37.75999832,1,0.050000001,0.0,6
20347,18.27215195,-66.03705597,38.15999985,1,0.039999999,0.0,6
20348,30.47019768,-84.28425598,38.56000137,1,0.029999999,0.0,6
20349,18.21754646,-66.0370636,38.95999908,1,0.02,0.0,6
20350,33.30550385,-111.9373779,39.34999847,1,0.01,0.0,6
20351,26.23144913,-80.12522125,39.75,1,0.0,0.0,6
20352,18.24674988,-66.03705597,29.80999947,1,0.25,0.0,6
20353,33.97169495,-118.4271698,31.79999924,1,0.200000003,0.0,6
20354,18.23936844,-66.03705597,32.59999847,1,0.180000007,0.0,6
